CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.6774662206048202,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,-0.6139952915540997,0.318355879722735,-1.099699928209164,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.22800221481570823,2.356560497112827,-1.7587335166498337
2.3236399786791555,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,-0.4203354428974354,1.1153891707204797,-1.0575224704123203,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,1.9181532795125302,-1.8353923398646932
0.6425571592949617,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,0.17785831184203943,1.1153891707204797,-1.0335710181340223,1.692834704489187,1.5441436803480857,0.7683273938335814,0.19758973721021272,1.0331187089819305,-1.1235604100124257
2.297047987081694,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,-1.3355575424748576,0.9717795687389041,-1.0031307261946716,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.9591374910118805,-1.5397083074645206
4.117087019186975,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,-1.0744753761377253,0.591214123487729,-1.048648027934704,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.325568749272244,2.0017246553675867,-1.5178057865459893
6.9886304129822046,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,-0.8564287317242953,1.1153891707204797,-1.1354839704576172,1.692834704489187,1.5441436803480857,0.7683273938335814,0.2969505987372132,1.3989147311671786,-1.9010999026202873
0.40407573939665076,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.3875804152002492,-0.9511068799564423,1.0399941296801527,-1.1215043379525547,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.4917682941740661,1.8674624449774957,-0.5650461265898772
5.162335081708128,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.3875804152002492,-0.7502744443124942,1.1153891707204797,-1.1414002654426945,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.991154663348464,-0.3643042971190163,-0.8059738566937216
1.1272832503210386,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.3875804152002492,0.5407912133986037,1.1153891707204797,-1.0867699609433894,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.627242704369778,1.1577907614870149,-0.5650461265898772
1.6452286578553843,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.3875804152002492,-2.3698445860411925,1.1153891707204797,-1.074173978071934,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.6974457510017213,2.9593704213132352,-0.4883873033750177
2.7163941197157975,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.3875804152002492,-1.613853917581472,1.1153891707204797,-1.0572361980743328,1.692834704489187,1.5441436803480857,0.7683273938335814,-1.6543800903934924,1.0016081902169092,-0.663607470723268
4.5759076794461135,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.2373721168618366,-2.526206982363981,1.1153891707204797,-1.0244103033184184,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.0304046625563523,3.3169463081684776,-1.6820746934349742
1.5661925584429628,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.1134441603695227,0.22089383376574304,1.1153891707204797,-0.9401985238937253,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.7147161490549476,2.2305184220527425,-1.660172172516443
0.7773113150786751,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.1134441603695227,0.7201058880807005,0.7850870861628557,-0.9474507564560785,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.7784147600564557,1.7838910691224392,-1.627318391138646
2.420966232705051,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.1134441603695227,-1.4001108253604124,0.7240530053206861,-1.0295154933458643,1.692834704489187,1.5441436803480857,0.7683273938335814,-2.5920281301533676,1.9003429862975183,-1.3097318378199418
7.5993866586206185,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.1134441603695227,-0.46337096482113904,1.1153891707204797,-0.9555140939760632,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.8358332263113364,1.0755894081869595,-1.4849520051681921
0.8837336840699875,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.458672039169542,0.7803556187738848,0.271682759078723,-0.9596173308205524,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.476967812218333,1.366034189847156,-1.528757047005255
0.8048607924619696,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.458672039169542,0.1878999336242364,1.1153891707204797,-0.9286522062615578,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.4456765175514958,0.30837677738643954,-0.6198024288862055
0.3625883155173058,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.458672039169542,-0.3930796123457565,0.9466478883921283,-0.9211614134175482,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.4318826281972958,0.4015383111265026,-0.8935839403678469
0.9094008314424957,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.5380643623694888,-0.9066368406352827,0.6701994045775952,-0.8846139782677946,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.7507121195305485,0.18233470232635413,-0.17080075005631343
0.5551223862679414,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.2725044556002425,-1.025701784624194,0.05985859615589876,-0.8310333390077775,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.979379391948538,0.6015616041566383,-1.1673654518494883
1.3241771455533038,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.1134441603695227,-0.5508765260660022,0.950238128441668,-0.9044621937016034,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.9341847788611997,1.5920879114223094,-1.5397083074645206
0.40007388403267935,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.1134441603695227,-0.1248248590213405,0.32912659987135306,-0.892057059055473,1.692834704489187,1.5441436803480857,0.7683273938335814,-2.9355296187055138,1.198891438137043,-1.244024275064348
0.6933245789326842,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.2725044556002425,0.7932662753509963,0.9107454878967344,-0.8192484610939536,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.108233599237772,0.9481773105718733,-0.9045352008271126
0.29964015341094263,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.2725044556002425,0.20798317718863157,0.21064867823655326,-0.7657155338902676,1.692834704489187,1.5441436803480857,0.7683273938335814,-2.9218478747932184,-0.10125996655883808,-0.6855099916417993
0.20574343938157702,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.22376286856065628,0.6809701247262138,-0.710655820883981,1.692834704489187,1.5441436803480857,0.7683273938335814,-2.8967272958067083,0.47277948398655084,-0.8826326799085811
1.1123442959579806,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,-0.10330709805948805,0.9358771682435103,-0.7553143056100506,1.692834704489187,1.5441436803480857,0.7683273938335814,-2.8917928963629294,0.3289271157114535,-1.1673654518494883
0.8128035722762684,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,0.5006247262698132,0.9215162080453525,-0.8018335605330398,1.692834704489187,1.5441436803480857,0.7683273938335814,-2.7883947989273827,1.4386453852622054,-0.9811940240419721
1.167552055927505,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,0.25962580349707615,0.8748430874013405,-0.8600899813135213,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.71202465844925,0.723493611551721,-1.3973419214940672
1.249852311427994,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,-0.18364007231706753,1.1153891707204797,-0.902267439110365,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.9157929263889337,1.8743125577525006,-1.495903265627458
1.0867424317072336,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,-0.49493034756518844,0.6809701247262138,-0.9469259238364345,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.2470696563150026,2.9114196318882035,-1.528757047005255
0.6202433882769284,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,-0.9367617059818748,0.8963845276985771,-0.9485481337516977,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,1.3852145056171692,-1.046901586797566
0.682905392699571,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,0.2940542210360388,1.1153891707204797,-0.8716362989456891,1.692834704489187,1.5441436803480857,0.7683273938335814,0.31668819651232827,0.8330954159517953,-0.7621688148566589
0.9914508349762332,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,-0.6111262567591865,0.9933210090361403,-0.9111418815879814,1.692834704489187,1.5441436803480857,0.7683273938335814,-1.3229903095669846,1.5098865581222536,-1.265926795982879
0.7596413501219333,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,0.25675676870216163,0.9286966881444314,-0.8671036535942183,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.537414205404623,1.5359169866672715,-1.1564141913902226
0.2826687178570475,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,0.08748371580226302,0.9861405289370619,-0.8269778142196195,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.4539752802523966,0.6878730251216966,-0.8169251171529872
0.6783693037891856,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.6534159708003227,-0.04162284996884651,0.9933210090361403,-0.7668606232422182,1.692834704489187,1.5441436803480857,0.7683273938335814,0.3367622306131552,0.5029199801965716,-1.0688041077160975
0.6135475160882715,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,-0.1363009982009947,1.0687160500764679,-0.7365157554155298,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.7344537919917281,-0.9045352008271126
0.4173630307791465,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.19650703800897737,1.05435508987831,-0.7730631905652833,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.6087359900800043,0.8961164534818377,-1.0249990658790347
0.15233096526048998,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.024364950314164233,0.8209894866582497,-0.6856547033663951,1.692834704489187,1.5441436803480857,0.7683273938335814,0.29829634404006133,0.6166318522616484,-0.6855099916417993
0.6336264282380074,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.6426419486180343,0.9035650077976556,-0.6246309833186995,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.945399323051606,0.8139151001817823,-0.8169251171529872
0.11557656770884371,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.35143491693430984,0.630706764032662,-0.653401353286456,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.449267888068029,0.7344537919917281,-0.9045352008271126
0.10648698105560352,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,-0.43611513426946014,0.6809701247262138,-0.5843142957187757,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.9027840551280617,0.8550157768318102,-1.0578528472568318
0.49075975652341547,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,-0.4934958301677312,0.40811188096121975,-0.4895581518448718,1.692834704489187,1.5441436803480857,0.7683273938335814,-3.9810615735770982,0.5714211079466179,-0.9702427635827064
0.3384966674833048,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,-0.28549080753649814,0.5553117229923351,-0.518996490601266,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.26453605562640975,-0.25841083373043877
0.0003235684472780668,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.13769182471325034,0.6989213249739107,-0.5907554233234973,1.692834704489187,1.5441436803480857,0.7683273938335814,0.369396554207238,0.2576859428514053,-0.510289824293549
0.322583906553973,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.05305529826330039,0.5050483622987834,-0.5109331530812812,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.16726445422134398,-0.31316713602676705
0.2318653925023563,-0.47905118652877415,1.028921420072099,-0.2712369486055105,1.414412054708001,0.3342207081648279,0.7527749257170016,-0.478870651226667,1.692834704489187,1.5441436803480857,0.7683273938335814,0.396199314822309,-0.3396438911289996,-0.2365083128119075
0.45145278891089985,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.9009962349541256,-0.10187258066203207,-0.12683388642014914,-0.4016725440826708,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.06177271748627257,-0.10509318730071972
0.07966105827183087,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.2725044556002425,-0.397383164538127,0.9179259679958133,-0.603542254420278,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.30504613340379994,1.1714909870370245,-0.3569721778638295
1.2932111847978314,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.23709646803100962,-0.5078410041422986,0.07421955635405653,-0.42791417506486984,1.692834704489187,1.5441436803480857,0.7683273938335814,0.11493854652691786,0.7344537919917281,-0.3569721778638295
1.0211328943370654,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.23709646803100962,-0.8133932098005918,-0.4391847707300762,-0.46832628677745614,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.2727561909564154,-0.24745957327117293
0.07166496390809353,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.23709646803100962,-0.16212231135521635,0.5409507627941773,-0.3682741046507812,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,0.48236964187155734,-0.2693620941897046
0.03789400502094138,-0.47905118652877415,1.028921420072099,-0.2712369486055105,-0.1877993827997836,-0.07318223271289591,0.7814968461133166,-0.33683185952847366,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4131332765498225,0.013821928061239882,-0.30221587556750124
-0.013215062953998854,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.23709646803100962,0.22519738595811353,0.21782915833563216,-0.433591909768291,1.692834704489187,1.5441436803480857,0.7683273938335814,0.3911527699366263,0.21795528875637823,0.09202950096606219
0.47500585119036964,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.2725044556002425,-1.22366518547323,0.950238128441668,-0.6562640766663321,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.06628848759004907,0.7358238145467293,-0.9373889822049094
0.29409870442543246,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.2725044556002425,-0.16929489834250008,1.0220429294324558,-0.7630436587357164,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.6249970791560935,1.5523572573272826,-0.9921452845012377
0.12852873906629775,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.5380643623694888,0.29261970363858153,0.8856138075499586,-0.7156655867987646,1.692834704489187,1.5441436803480857,0.7683273938335814,0.42300207543738005,0.8098050325167793,-0.6198024288862055
1.2331180712164984,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.5380643623694888,-1.4001108253604124,1.0184526893829162,-0.8132844540525448,1.692834704489187,1.5441436803480857,0.7683273938335814,-0.10105357458030839,1.6633290842823576,-1.1345116704716913
0.7118976270737915,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.5380643623694888,-0.1363009982009947,0.99691124908568,-0.7799814387333176,1.692834704489187,1.5441436803480857,0.7683273938335814,0.23784995085377125,0.7207535664417192,-0.8497788985307843
0.23217657538275213,-0.47905118652877415,1.028921420072099,-0.2712369486055105,-0.1877993827997836,-0.05453350654595798,-0.15196556676692496,-0.18181538850817458,1.692834704489187,1.5441436803480857,0.7683273938335814,0.4307401109287604,-0.27799287615395774,0.07012698004753096
0.2195736687267213,-0.47905118652877415,1.028921420072099,-0.2712369486055105,-0.1877993827997836,0.6742013313620837,0.21423891828609296,-0.22594904061460006,1.692834704489187,1.5441436803480857,0.7683273938335814,0.38778840667950426,-0.6889996426542362,0.14678580326239046
-0.09485160671658095,-0.47905118652877415,1.028921420072099,-0.2712369486055105,-0.1877993827997836,-0.7431018573252105,-1.0279841388545365,0.13981158322092255,1.692834704489187,1.5441436803480857,0.7683273938335814,0.38610622505094355,-0.32183359791398747,-0.06128814546365685
-0.14270522301968802,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.26365245870793425,-0.5867394610024208,-0.9705402980619062,-0.03877464362702432,1.692834704489187,1.5441436803480857,0.7683273938335814,0.1372554894658266,0.07821298814628361,-0.19270327097484466
-0.0017916046977900228,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.26365245870793425,0.04588271127601667,-0.6115162931079671,0.08895053117178765,1.692834704489187,1.5441436803480857,0.7683273938335814,0.3378836850321961,-0.2999132370339726,-0.12699570821925094
0.21778599924248937,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.26365245870793425,-0.23815173342042534,0.3901606807135228,-0.12374981595301784,1.692834704489187,1.5441436803480857,0.7683273938335814,0.38341473444524593,0.3028966871664359,-0.3569721778638295
0.12464004111337938,-0.47905118652877415,1.028921420072099,-0.2712369486055105,0.26365245870793425,-0.5379658694888908,-0.5648431724639549,-0.3115444696729001,1.692834704489187,1.5441436803480857,0.7683273938335814,0.33339786735603383,-0.18072127474889194,-0.19270327097484466
-0.38509166165135766,-0.47905118652877415,2.4261056709859306,-0.2712369486055105,0.4938043779079478,-1.184933215741897,0.8533016471041044,-0.9467827876674406,-0.6266814616340599,1.8118435674368856,0.7221104483113792,0.4104417859441249,0.7248636341067216,-0.7840713357751904
-0.3815544045039212,-0.47905118652877415,2.4261056709859306,-0.2712369486055105,0.4938043779079478,-1.242313911640168,1.05435508987831,-0.9780341845644231,-0.6266814616340599,1.8118435674368856,0.7221104483113792,-0.16194854953421495,1.5345469641122702,-1.6820746934349742
-0.3789332871652025,-0.47905118652877415,2.4261056709859306,-0.2712369486055105,0.4938043779079478,-1.7027939962237923,1.043584369729692,-0.945971682709809,-0.6266814616340599,1.8118435674368856,0.7221104483113792,-0.44926517169242575,2.3168298430178003,-1.5616108283830519
-0.390000952407812,-0.47905118652877415,2.4261056709859306,-0.2712369486055105,0.4938043779079478,-0.42607351248726316,1.072306290126007,-0.9242626970790807,-0.6266814616340599,1.8118435674368856,0.7221104483113792,0.3545933558759017,0.7262336566617228,-0.9592915031234408
-0.3893938193754313,-0.47905118652877415,2.4261056709859306,-0.2712369486055105,0.4938043779079478,-0.42607351248726316,0.5229995625464804,-0.8088949448700677,-0.6266814616340599,1.8118435674368856,0.7221104483113792,0.4307401109287604,0.0795830107012845,-0.24745957327117293
-0.3826489848454534,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-0.8220003141853327,-0.5361212520676398,-0.6792135757616735,-0.3947298450217352,-0.09180007408346878,0.30615793861154933,0.4307401109287604,-0.10400001166883988,-0.06128814546365685
-0.3710873439815163,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-0.5078410041422986,-0.9454086177151303,-0.6792135757616735,-0.3947298450217352,-0.09180007408346878,0.30615793861154933,0.4307401109287604,0.11246355202130681,0.2343958869365158
-0.38203097129277913,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-0.8750774578912333,-1.4408617445515663,-0.4803020129166052,-0.3947298450217352,-0.09180007408346878,0.30615793861154933,0.39025560640139395,0.6618425965766793,0.08107824050679677
-0.3699960277960722,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-1.2767423291791307,0.14243411729530514,-0.4803020129166052,-0.3947298450217352,-0.09180007408346878,0.30615793861154933,0.4307401109287604,1.1468305810470079,-0.2912646151082358
-0.3723048742023657,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-0.6971973006065937,0.05985859615589876,-0.4354049679088793,-0.3947298450217352,-0.09180007408346878,0.30615793861154933,0.4307401109287604,0.18233470232635413,-0.4445822615379548
-0.37548851444026143,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-0.3744308861788186,-0.13042412646968884,-0.6661404723269053,-0.3947298450217352,-0.09180007408346878,0.30615793861154933,0.4307401109287604,0.02067204083624462,-0.12699570821925094
-0.38215718532818443,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-1.0199637150343674,0.1639755575925413,-0.6705299815093821,-0.3947298450217352,-0.09180007408346878,0.30615793861154933,0.4180676759936013,0.31933695782644694,-0.5321923452120801
-0.3770923031315322,-0.47905118652877415,-0.1899913963371676,-0.2712369486055105,0.2813564524925507,-0.36295474699916436,0.3865704406639836,-0.6236290301357429,-0.3947298450217352,-0.09180007408346878,0.30615793861154933,0.4307401109287604,0.21384522109137552,-0.6088511684269396
-0.39658040302932784,-0.47905118652877415,0.1346655250370009,-0.2712369486055105,0.17513248978485213,-0.22954462903568434,0.27886323917780187,-0.7241583328257306,-0.974608886552547,-0.7937686668940994,1.1380629580112074,0.4307401109287604,-0.5054166202841118,-0.19270327097484466
-0.39489501043585534,-0.47905118652877415,0.1346655250370009,-0.2712369486055105,0.17513248978485213,0.9984022631873147,0.7922675662619346,-0.7814128004232558,-0.974608886552547,-0.7937686668940994,1.1380629580112074,0.4307401109287604,-0.9767043792044312,0.16868832418092172
-0.38958205237650995,-0.47905118652877415,0.1346655250370009,-0.2712369486055105,0.17513248978485213,0.7373200968501812,0.7312334854197649,-0.675778307705822,-0.974608886552547,-0.7937686668940994,1.1380629580112074,0.3920499334718586,-0.8616224845843531,-0.03938562454512561
